id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1351651487936634881,1351552005794394113,2021-01-19 23:03:21 CET,2021-01-19,23:03:21,+0200,2153486959,talltexanrealty,Bodybuilding Trader,,I expect fireworks from $PG just like $NFLX. These companies have been reaping the rewards from COVID,en,[],[],[],0,0,2,[],"['pg', 'nflx']",https://twitter.com/talltexanrealty/status/1351651487936634881,False,,0,,,,,,,,[],,,,
1351650661343981568,1351650661343981568,2021-01-19 23:00:04 CET,2021-01-19,23:00:04,+0200,947546857,difmarkets,DIF Markets,,"#Earnings Mañana se esperan los resultados trimestrales de #MorganStanley #ProcterGamble #UnitedHealthGroup #UnitedAirlines #BankOfNewYork #Fastenal entre otras $PG $UNH $MS $USB $BK $FAST reportarán antes de la apertura del mercado, $DFS $AA $UAL $KMI tras el cierre  https://t.co/LrjRgqISpl",es,[],[],['https://pbs.twimg.com/media/EsIHHQ0VoAAYR0e.jpg'],0,0,1,"['earnings', 'morganstanley', 'proctergamble', 'unitedhealthgroup', 'unitedairlines', 'bankofnewyork', 'fastenal']","['pg', 'unh', 'ms', 'usb', 'bk', 'fast', 'dfs', 'aa', 'ual', 'kmi']",https://twitter.com/difmarkets/status/1351650661343981568,False,,1,https://pbs.twimg.com/media/EsIHHQ0VoAAYR0e.jpg,,,,,,,[],,,,
1351648699999522820,1351648699999522820,2021-01-19 22:52:17 CET,2021-01-19,22:52:17,+0200,1021051104,smartlax3,“No Neck Ed”,,$PG absolutely gross if you’re shopping for a short. Check out my IHS doodles. Dank.  https://t.co/gFEL30PbqH,en,[],[],['https://pbs.twimg.com/media/EsIFU9qW4AItKhY.jpg'],0,0,2,[],['pg'],https://twitter.com/Smartlax3/status/1351648699999522820,False,,1,https://pbs.twimg.com/media/EsIFU9qW4AItKhY.jpg,,,,,,,[],,,,
1351647592464015360,1351638785180758016,2021-01-19 22:47:53 CET,2021-01-19,22:47:53,+0200,15537795,neel73,Indraneel Biswas,,@AdaptivCharts @the_chart_life $PG has Head &amp; Shoulders ... Lol,en,[],[],[],2,1,12,[],['pg'],https://twitter.com/Neel73/status/1351647592464015360,False,,0,,,,,,,,"[{'screen_name': 'AdaptivCharts', 'name': 'David Zarling, CMT', 'id': '2470177196'}, {'screen_name': 'the_chart_life', 'name': 'Ian McMillan, CMT', 'id': '906328017986899968'}]",,,,
1351647539028701189,1351647539028701189,2021-01-19 22:47:40 CET,2021-01-19,22:47:40,+0200,156412596,optionrats,Option Research,,ORATS calculates the expected move in a stock at earnings. Sign up here for the report  https://t.co/Y2FHvFjBpf  #earnings #volatility #options $IBKR $JBHT $NFLX $ZION $ASML $BK $CFG $FAST $MS $PG $UNH $USB  https://t.co/nirwyoxRoO,en,[],['https://hubs.ly/H0F3p1d0'],['https://pbs.twimg.com/media/EsIERjhXAAI0Ycq.png'],0,0,0,"['earnings', 'volatility', 'options']","['ibkr', 'jbht', 'nflx', 'zion', 'asml', 'bk', 'cfg', 'fast', 'ms', 'pg', 'unh', 'usb']",https://twitter.com/optionrats/status/1351647539028701189,False,,1,https://pbs.twimg.com/media/EsIERjhXAAI0Ycq.png,,,,,,,[],,,,
1351643092802183168,1351643092802183168,2021-01-19 22:30:00 CET,2021-01-19,22:30:00,+0200,857693619406467072,gualestrit,Gualestrit,,#Resultados mañana antes de la apertura  ▪️ Procter &amp; Gamble $PG ▪️ UnitedHealth $UNH ▪️ ASML $ASML ▪️ Morgan Stanley $MS ▪️ Fastenal $FAST ▪️ US Bancorp $UBS ▪️ Bank of New York Mellon $BK,en,[],[],[],1,9,51,['resultados'],"['pg', 'unh', 'asml', 'ms', 'fast', 'ubs', 'bk']",https://twitter.com/gualestrit/status/1351643092802183168,False,,0,,,,,,,,[],,,,
1351641540284870659,1351641540284870659,2021-01-19 22:23:50 CET,2021-01-19,22:23:50,+0200,1264968130687905794,indepenrentista,El Indepenrentista,,"Mañana $PG 🧴 presenta resultados del Q2 2021. Será antes de la apertura del mercado y, como siempre, los compararemos respecto al mismo periodo del año anterior. Además, estaremos pendientes a cómo reaccione Mister Market respecto al cierre de hoy. Buenas inversiones!  https://t.co/sxsDUuRXOi",es,[],[],['https://pbs.twimg.com/media/EsH-yK2XMAQpW6U.jpg'],0,0,11,[],['pg'],https://twitter.com/indepenrentista/status/1351641540284870659,False,,1,https://pbs.twimg.com/media/EsH-yK2XMAQpW6U.jpg,,,,,,,[],,,,
1351641006735724544,1351641006735724544,2021-01-19 22:21:42 CET,2021-01-19,22:21:42,+0200,1214021557367926784,dailycandlestix,Candlestick_stats,,$PG Lower Prices Higher Volume Daily appearances since 2010: 71 Close 5 days later ±: Avg: 0.57 SD: 1.88 Worst: -4.09 Best: 8.43  10 days later: Avg: 0.50 SD: 2.68 Worst: -5.16 Best: 10.13  30 days later: Avg: -0.11 SD: 4.17 Worst: -9.99 Best: 12.67,en,[],[],[],0,0,0,[],['pg'],https://twitter.com/dailycandlestix/status/1351641006735724544,False,,0,,,,,,,,[],,,,
1351641005011812353,1351641005011812353,2021-01-19 22:21:42 CET,2021-01-19,22:21:42,+0200,1214021557367926784,dailycandlestix,Candlestick_stats,,$PG Major Breakdown Daily appearances since 2010: 86 Close 5 days later ±: Avg: 0.61 SD: 3.03 Worst: -5.80 Best: 17.11  10 days later: Avg: 0.48 SD: 3.60 Worst: -11.66 Best: 20.11  30 days later: Avg: 0.54 SD: 4.70 Worst: -8.73 Best: 18.31,en,[],[],[],0,0,0,[],['pg'],https://twitter.com/dailycandlestix/status/1351641005011812353,False,,0,,,,,,,,[],,,,
1351641003480911873,1351641003480911873,2021-01-19 22:21:42 CET,2021-01-19,22:21:42,+0200,1214021557367926784,dailycandlestix,Candlestick_stats,,$PG Minor Breakdown Daily appearances since 2010: 134 Close 5 days later ±: Avg: 0.64 SD: 2.64 Worst: -5.80 Best: 17.11  10 days later: Avg: 0.50 SD: 3.41 Worst: -11.66 Best: 20.11  30 days later: Avg: 0.46 SD: 4.99 Worst: -16.07 Best: 18.31,en,[],[],[],0,0,0,[],['pg'],https://twitter.com/dailycandlestix/status/1351641003480911873,False,,0,,,,,,,,[],,,,
1351640295499321360,1351640295499321360,2021-01-19 22:18:53 CET,2021-01-19,22:18:53,+0200,1303099937245278210,mktparticipants,Market Participants Mario Yorio & Phil Denolf,,2/ EOD thoughts; $WWR was a huge winner today up  40%. Great follow through on the upside after bypassing ⤴️ our 6.60 acceleration level. $PG did close below our downside confirmation 134.50 ⤵️. $LI setup still looks solid and will add through 36.75. HAGN!  https://t.co/Q8ISSJAwxX,en,[],[],"['https://pbs.twimg.com/media/EsH81a7W8AI2pVv.jpg', 'https://pbs.twimg.com/media/EsH9MjbXUAEktTO.jpg', 'https://pbs.twimg.com/media/EsH9ikXXcAQaCD4.jpg']",0,1,5,[],"['wwr', 'pg', 'li']",https://twitter.com/mktparticipants/status/1351640295499321360,False,,1,https://pbs.twimg.com/media/EsH81a7W8AI2pVv.jpg,,,,,,,[],,,,
1351638785180758016,1351638785180758016,2021-01-19 22:12:53 CET,2021-01-19,22:12:53,+0200,2470177196,adaptivcharts,"David Zarling, CMT",,Procter &amp; Gamble $PG  https://t.co/qNLPMbdzqm,en,[],[],['https://pbs.twimg.com/media/EsH8TB7XcAAgLzj.jpg'],8,13,83,[],['pg'],https://twitter.com/AdaptivCharts/status/1351638785180758016,False,,1,https://pbs.twimg.com/media/EsH8TB7XcAAgLzj.jpg,,,,,,,[],,,,
1351637843005890561,1351637843005890561,2021-01-19 22:09:08 CET,2021-01-19,22:09:08,+0200,61532027,whispernumber,WhisperNumber,,Wed #earnings before open:  $PG $MS $UNH $ASML $BK $FAST $USB $BOKF $CFG  https://t.co/XDca7YCx3R,en,[],[],['https://pbs.twimg.com/media/EsH7dHuXAAkUwaA.jpg'],0,0,1,['earnings'],"['pg', 'ms', 'unh', 'asml', 'bk', 'fast', 'usb', 'bokf', 'cfg']",https://twitter.com/WhisperNumber/status/1351637843005890561,False,,1,https://pbs.twimg.com/media/EsH7dHuXAAkUwaA.jpg,,,,,,,[],,,,
1351637046281068553,1351637046281068553,2021-01-19 22:05:58 CET,2021-01-19,22:05:58,+0200,808742773998358529,messiahtheories,MESSIAH《= Capital,,Best of Luck the ER Warriors out there  $NFLX $MS $UNH $PG  https://t.co/AQ3aU0Wga6,en,[],[],['https://pbs.twimg.com/media/EsH6lcIXYAEG9zt.png'],0,0,0,[],"['nflx', 'ms', 'unh', 'pg']",https://twitter.com/MessiahTheories/status/1351637046281068553,False,,1,https://pbs.twimg.com/media/EsH6lcIXYAEG9zt.png,,,,,,,[],,,,
1351636946980921349,1351636946980921349,2021-01-19 22:05:35 CET,2021-01-19,22:05:35,+0200,1261836135984234499,decadeinvestor,Decade Investor💸,,Market is closed❌  My best 3:   $BA ⬆️ 3.13% $CVX ⬆️ 2.63%  $SO ⬆️ 2.35%   My worst 3:   $TGT ⬇️ 3.41% $CVS ⬇️ 1.13% $PG ⬇️ 0.88%  Overall: 🟩 0.41%  How’d you do?,en,[],[],[],12,0,24,[],"['ba', 'cvx', 'so', 'tgt', 'cvs', 'pg']",https://twitter.com/DecadeInvestor/status/1351636946980921349,False,,0,,,,,,,,[],,,,
1351635772089110528,1351635772089110528,2021-01-19 22:00:54 CET,2021-01-19,22:00:54,+0200,1099039801397964802,earningsalley,Earnings Alley,,"Upcoming earnings calls on Wednesday, January 20 2021: 1. $UNH UnitedHealth Group Incorporated 2. $PG The Procter &amp; Gamble Company 3. $MS Morgan Stanley 4. $USB U.S. Bancorp 5. $BK The Bank of New York Mellon Corporation 6. $KMI Kinder Morgan, Inc.",en,[],[],[],1,0,0,[],"['unh', 'pg', 'ms', 'usb', 'bk', 'kmi']",https://twitter.com/EarningsAlley/status/1351635772089110528,False,,0,,,,,,,,[],,,,
1351633461736599556,1351633461736599556,2021-01-19 21:51:44 CET,2021-01-19,21:51:44,+0200,1134049078424162304,newsfilterio,Investor News,,Tuesday's Market Minute: Watching Banks And Rates $BAC $GS $NFLX $MS $PG  https://t.co/jkqJSOUcHy,en,[],['https://newsfilter.io/articles/tuesdays-market-minute-watching-banks-and-rates-b1ae3aef341fae155bfb6145ae71c565'],[],0,0,0,[],"['bac', 'gs', 'nflx', 'ms', 'pg']",https://twitter.com/newsfilterio/status/1351633461736599556,False,,0,,,,,,,,[],,,,
1351632057542213632,1351632057542213632,2021-01-19 21:46:09 CET,2021-01-19,21:46:09,+0200,72185690,15minofpham,Tuan Pham,,$PG is up eight of the previous ten quarters. Before the 🔔. Puts 🏃‍♂️ 51%.  https://t.co/SCNZ5W3To6,en,[],[],['https://pbs.twimg.com/media/EsH2KRrUwAMr73B.png'],0,0,0,[],['pg'],https://twitter.com/15minofPham/status/1351632057542213632,False,,1,https://pbs.twimg.com/media/EsH2KRrUwAMr73B.png,,,,,,,[],,,,
1351631347853504513,1351631347853504513,2021-01-19 21:43:20 CET,2021-01-19,21:43:20,+0200,162060435,traceyryniec,Tracey Ryniec,,Procter &amp; Gamble in the AM. It hasn't missed in 5 years. Perfect record. Impressive. Shares near 5-year highs. $PG  https://t.co/mB1SShEjGv,en,[],[],['https://pbs.twimg.com/media/EsH1jE9XYAIy9V1.jpg'],0,0,0,[],['pg'],https://twitter.com/TraceyRyniec/status/1351631347853504513,False,,1,https://pbs.twimg.com/media/EsH1jE9XYAIy9V1.jpg,,,,,,,[],,,,
1351630885444050955,1351630885444050955,2021-01-19 21:41:29 CET,2021-01-19,21:41:29,+0200,807000089659052034,k4ratech0p,Chartistry,,I wish $PG didn't have earnings tomorrow before the open. That is one of the most beautiful head &amp; shoulder setups I've seen in some time. Lots of room to the downside if earnings underwhelm.,en,[],[],[],0,0,0,[],['pg'],https://twitter.com/k4ratech0p/status/1351630885444050955,False,,0,,,,,,,,[],,,,
1351627788676161536,1348631906250854402,2021-01-19 21:29:11 CET,2021-01-19,21:29:11,+0200,550822443,paulmedica,Paul Medica,,World Series of Earnings Day 4: $NFLX 455/475/495 iron butterfly @ 16.00 $ASML 520/530/540 put fly @ 1.50 not filled $MS 74/72 put spread @ 0.59 $PG 134/139/144 iron butterfly @ 4.00 cr $UNH 355/362.5 call spread @ 2.50 $USB 48/46.5 put spread @ 0.40  all this week expry. end.,en,[],[],[],1,0,0,[],"['nflx', 'asml', 'ms', 'pg', 'unh', 'usb']",https://twitter.com/PaulMedica/status/1351627788676161536,False,,0,,,,,,,,[],,,,
1351627101753933827,1351627101753933827,2021-01-19 21:26:27 CET,2021-01-19,21:26:27,+0200,1329878190907527170,trademarktrader,trademark trader,,UNSTOPABLES trademark filing by The Procter &amp; Gamble Company  https://t.co/nGj3qqkkHw #UNSTOPABLES $PG  https://t.co/tyvGfUREaj,en,[],['https://uspto.report/TM/90469094'],['https://pbs.twimg.com/media/EsHxr9gUYAAxRWs.png'],0,0,0,['unstopables'],['pg'],https://twitter.com/trademarktrader/status/1351627101753933827,False,,1,https://pbs.twimg.com/media/EsHxr9gUYAAxRWs.png,,,,,,,[],,,,
1351623976850776065,1351623976850776065,2021-01-19 21:14:02 CET,2021-01-19,21:14:02,+0200,1316506158,mikecrave,Michael James,,Dynamic Iron Fly in $PG for earnings  https://t.co/UssbwC7YKI,en,[],[],['https://pbs.twimg.com/media/EsHuFXkWMAM76gg.png'],0,0,0,[],['pg'],https://twitter.com/mikecrave/status/1351623976850776065,False,,1,https://pbs.twimg.com/media/EsHuFXkWMAM76gg.png,,,,,,,[],,,,
1351619478178689027,1349165563285807105,2021-01-19 20:56:10 CET,2021-01-19,20:56:10,+0200,1303099937245278210,mktparticipants,Market Participants Mario Yorio & Phil Denolf,,"Follow up from Jan 12 review on $PG, we are testing the weekly downside confirmation level 134.25. Things could accelerated to the downside from here on out. 👇 #trading  https://t.co/i89V8I5Kj3",en,[],[],['https://pbs.twimg.com/media/EsHqtTIWMAEI4wp.jpg'],1,0,2,['trading'],['pg'],https://twitter.com/mktparticipants/status/1351619478178689027,False,,1,https://pbs.twimg.com/media/EsHqtTIWMAEI4wp.jpg,,,,,,,[],,,,
1351618158214459393,1351573910052102146,2021-01-19 20:50:55 CET,2021-01-19,20:50:55,+0200,848293488,garrls0n,𝔾𝕒𝕣𝕣𝕚𝕤𝕠𝕟 𓅓,,@Dividend_Dollar @ProcterGamble $PG,und,[],[],[],0,0,1,[],['pg'],https://twitter.com/GARRlS0N/status/1351618158214459393,False,,0,,,,,,,,"[{'screen_name': 'Dividend_Dollar', 'name': 'Dividend Seeker 📈💰💵', 'id': '1080388744258105344'}]",,,,
1351616743928565760,1351616743928565760,2021-01-19 20:45:18 CET,2021-01-19,20:45:18,+0200,1347393978790940674,optionsgal,The Options Gal,,"Looking for a breakout from these Falling Wedges 19 Feb 21 exp.   $PG 140$ call $ZTO 32$ call $MCD 220$ call $XP 50$ call $RGLD 120$ call $RNR 180$ call $SATS 30$ call $ADT 9$ call $FLO 22.5$ call  #OptionsTrading, #optionstrade, #reversal, #StocksToBuy",en,[],[],[],1,0,0,"['optionstrading', 'optionstrade', 'reversal', 'stockstobuy']","['pg', 'zto', 'mcd', 'xp', 'rgld', 'rnr', 'sats', 'adt', 'flo']",https://twitter.com/optionsgal/status/1351616743928565760,False,,0,,,,,,,,[],,,,
1351616701985644554,1351605876931633155,2021-01-19 20:45:08 CET,2021-01-19,20:45:08,+0200,194675528,clubhousegm,Jeffrey Furtah,,"@LloydBoyLuke 40 years is a ridiculous amount of time.  Exm. this list of the 20 largest companies from 40 years ago...anything (the way we eat, communicate, move around, etc) could be entirely different.  Anything under 15-20 years and I'd go $AAPL, but for 40 it'd probably be $JNJ or $PG  https://t.co/a3KvpRbNHq",en,[],[],['https://pbs.twimg.com/media/EsHoOj_XUAUU7oo.jpg'],0,0,1,[],"['aapl', 'jnj', 'pg']",https://twitter.com/ClubHouseGM/status/1351616701985644554,False,,1,https://pbs.twimg.com/media/EsHoOj_XUAUU7oo.jpg,,,,,,,"[{'screen_name': 'LloydBoyLuke', 'name': 'Luke Lloyd', 'id': '411732401'}]",,,,
1351616378831216641,1351616378831216641,2021-01-19 20:43:51 CET,2021-01-19,20:43:51,+0200,878822916,mateomontero_,🥞,,$PG at $133.80 is a must buy. 🚨 They report earnings tomorrow + Ex-dividend day is later this week 🚀🚀🚀  https://t.co/eIagZahWeg,en,[],[],['https://pbs.twimg.com/media/EsHn7ZRUcAAIP3U.jpg'],0,0,0,[],['pg'],https://twitter.com/mateomontero_/status/1351616378831216641,False,,1,https://pbs.twimg.com/media/EsHn7ZRUcAAIP3U.jpg,,,,,,,[],,,,
1351613338757832704,1351613338757832704,2021-01-19 20:31:46 CET,2021-01-19,20:31:46,+0200,55395551,epsguid,Earnings News,,Options are priced for bigger-than-average #earnings move for $PG reporting 1/20/2021 via @eWhispers #volatility  https://t.co/d6xETGkdBq,en,"[{'screen_name': 'ewhispers', 'name': 'earnings whispers', 'id': '136136326'}]",['http://eps.sh/s/pg'],[],0,0,0,"['earnings', 'volatility']",['pg'],https://twitter.com/EPSGUID/status/1351613338757832704,False,,0,,,,,,,,[],,,,
1351610843440418816,1351610843440418816,2021-01-19 20:21:51 CET,2021-01-19,20:21:51,+0200,707079170644271104,tickwatchermf,Tickwatcher MF,,"$PG company #profile, #Fundamental and #Technical Analysis Score Update (FA Score, TA Score) #stocks #stock #StockMarket #Investment #investing #invest #investor #investors  https://t.co/B7BWRcVOEf  https://t.co/qax3zfGix5  https://t.co/lsCftEZj5v",en,[],"['https://apple.co/2XZuTYw', 'https://twitter.com/minteractapp/status/1351564225202647040?s=21']","['https://pbs.twimg.com/media/EsHi5HSUYAA7f_Q.jpg', 'https://pbs.twimg.com/media/EsHi5PnVEAEfziZ.jpg', 'https://pbs.twimg.com/media/EsHi5XvU0AA_EDu.jpg', 'https://pbs.twimg.com/media/EsHi5glVEAIuc9X.jpg']",0,0,0,"['profile', 'fundamental', 'technical', 'stocks', 'stock', 'stockmarket', 'investment', 'investing', 'invest', 'investor', 'investors']",['pg'],https://twitter.com/TickwatcherMF/status/1351610843440418816,False,https://twitter.com/minteractapp/status/1351564225202647040?s=21,1,https://pbs.twimg.com/media/EsHi5HSUYAA7f_Q.jpg,,,,,,,[],,,,
1351608853582868481,1351591445325619200,2021-01-19 20:13:57 CET,2021-01-19,20:13:57,+0200,1905793944,pingkind,Peter,,@factor_members How about $PG? Who is not a $PG customer? 😂  https://t.co/bqKsMGkkAi,en,[],[],['https://pbs.twimg.com/media/EsHhBxiUYAAt5Ub.jpg'],1,0,0,[],"['pg', 'pg']",https://twitter.com/pingkind/status/1351608853582868481,False,,1,https://pbs.twimg.com/media/EsHhBxiUYAAt5Ub.jpg,,,,,,,"[{'screen_name': 'factor_members', 'name': 'FactorMembers', 'id': '947857207499960321'}]",,,,
1351608245803233283,1351608245803233283,2021-01-19 20:11:32 CET,2021-01-19,20:11:32,+0200,272192337,nshc92,NSHC 💧,,"Me llevo un poco de $PG en $133.67, quiero ver ese balance",es,[],[],[],0,0,0,[],['pg'],https://twitter.com/nshc92/status/1351608245803233283,False,,0,,,,,,,,[],,,,
1351607809532690437,1351607809532690437,2021-01-19 20:09:48 CET,2021-01-19,20:09:48,+0200,1250830691824283648,stockmktnewz,Stock Market News,,Some of the largest stocks that hit new 1 month lows so far today  Visa $V Procter &amp; Gamble $PG Adobe $ADBE Coca-Cola $KO Oracle $ORCL Costco $COST $AMD Moodys $MCO Ferrari $RACE Twitter $TWTR Costar $CSGP Cintas $CTAS Xilinx $XLNX V F Corp $VFC Welltower $WELL $WIX Petco $WOOF,en,[],[],[],0,2,10,[],"['v', 'pg', 'adbe', 'ko', 'orcl', 'cost', 'amd', 'mco', 'race', 'twtr', 'csgp', 'ctas', 'xlnx', 'vfc', 'well', 'wix', 'woof']",https://twitter.com/StockMKTNewz/status/1351607809532690437,False,,0,,,,,,,,[],,,,
1351607173806059521,1351607173806059521,2021-01-19 20:07:16 CET,2021-01-19,20:07:16,+0200,773275476748099585,stockhoot,@Stockhoot,,#Upcoming #Earnings calls today AMC and tomorrow BMO  $PG $UNH $ASML $NFLX $MS $USB $BK $FAST $CFG $JBHT $ZION $CBSH $IBKR   Get more information on Earnings   https://t.co/mHuleJBz0y,en,[],['https://stockhoot.com/EarningsCalendar.aspx?from=AfternoonTweet&sort=date&Bull=true&Bear=true&BMO=true&AMC=true&&sd=1/19/2021&ed=1/20/2021&Social=Twitter&Social=Twitter'],[],0,0,0,"['upcoming', 'earnings']","['pg', 'unh', 'asml', 'nflx', 'ms', 'usb', 'bk', 'fast', 'cfg', 'jbht', 'zion', 'cbsh', 'ibkr']",https://twitter.com/stockhoot/status/1351607173806059521,False,,0,,,,,,,,[],,,,
1351605897685061640,1351605897685061640,2021-01-19 20:02:12 CET,2021-01-19,20:02:12,+0200,1027827540960862208,stockbeep,Stockbeep Scanner,,#Stocks trending lower in afternoon trading (lower lows)  $CRDF $PG $DBX $AA $TGT $CDE $PRTY $GPS $UPS $CRWD   (+13 more results)  Scan updates every 5 secs. #trading #fintwit  https://t.co/WE02sk6SSy,en,[],['http://stockbeep.com/dnt-jan19p'],[],0,0,0,"['stocks', 'trading', 'fintwit']","['crdf', 'pg', 'dbx', 'aa', 'tgt', 'cde', 'prty', 'gps', 'ups', 'crwd']",https://twitter.com/stockbeep/status/1351605897685061640,False,,0,,,,,,,,[],,,,
1351605445371244548,1351579891804717057,2021-01-19 20:00:24 CET,2021-01-19,20:00:24,+0200,469615146,jasperpf,Alpha Duck 🦆,,@mibabri Si $pg bastante interesante para largo o corto,es,[],[],[],0,0,0,[],['pg'],https://twitter.com/jasperpf/status/1351605445371244548,False,,0,,,,,,,,"[{'screen_name': 'mibabri', 'name': 'MiguelBB', 'id': '356671006'}]",,,,
1351605390962786310,1351605390962786310,2021-01-19 20:00:11 CET,2021-01-19,20:00:11,+0200,285738285,estimize,Estimize,,"$PG reports before the open tomorrow, Estimize Consensus +0.05 EPS and +120.95M Revs compared to WS -  https://t.co/nE12VVbxFn",en,[],['http://www.estimize.com/pg/fq2-2021?utm_content=prerelease&utm_medium=tweet&utm_source=twitter'],[],0,0,0,[],['pg'],https://twitter.com/Estimize/status/1351605390962786310,False,,0,,,,,,,,[],,,,
1351602918458355713,1351602918458355713,2021-01-19 19:50:21 CET,2021-01-19,19:50:21,+0200,1322190493577584640,nyc_lisa,LisaNYCTrader,,$PG JL for earnings  https://t.co/ugSAWTbbfu,en,[],[],['https://pbs.twimg.com/media/EsHbsNAXAAE8IFX.jpg'],0,0,2,[],['pg'],https://twitter.com/nyc_lisa/status/1351602918458355713,False,,1,https://pbs.twimg.com/media/EsHbsNAXAAE8IFX.jpg,,,,,,,[],,,,
1351597191106760707,1351597191106760707,2021-01-19 19:27:36 CET,2021-01-19,19:27:36,+0200,249508343,jhollywag,Julian Wagner,,I need $PG to pickup steam!!! Playing earnings.,en,[],[],[],0,0,0,[],['pg'],https://twitter.com/jhollywag/status/1351597191106760707,False,,0,,,,,,,,[],,,,
1351596547574812672,1351596547574812672,2021-01-19 19:25:03 CET,2021-01-19,19:25:03,+0200,1080388744258105344,dividend_dollar,Dividend Seeker 📈💰💵,,Start investing with what you know  🛒 Need Groceries? $COST $WMT ☕ Drink Coffee? $SBUX 📱 Own an iPhone? $AAPL 💻 Ever used Google? $GOOGL 🚽 Use household products? $PG 🤕 Need a Band-aid? $JNJ 📦 Ever shopped on Amazon? $AMZN 🐶 Buy your dog food on Chewy? $CHWY,en,[],[],[],22,49,254,[],"['cost', 'wmt', 'sbux', 'aapl', 'googl', 'pg', 'jnj', 'amzn', 'chwy']",https://twitter.com/Dividend_Dollar/status/1351596547574812672,False,,0,,,,,,,,[],,,,
1351589609889812483,1351589609889812483,2021-01-19 18:57:28 CET,2021-01-19,18:57:28,+0200,2183736523,lesspoetic,niles,,$pg earnings play,en,[],[],[],0,0,0,[],['pg'],https://twitter.com/lesspoetic/status/1351589609889812483,False,,0,,,,,,,,[],,,,
1351589229839597569,1351579891804717057,2021-01-19 18:55:58 CET,2021-01-19,18:55:58,+0200,356671006,mibabri,MiguelBB,,@jasperpf $PG ?,und,[],[],[],1,0,0,[],['pg'],https://twitter.com/mibabri/status/1351589229839597569,False,,0,,,,,,,,"[{'screen_name': 'jasperpf', 'name': 'Alpha Duck 🦆', 'id': '469615146'}]",,,,
1351589191134670848,1351589191134670848,2021-01-19 18:55:49 CET,2021-01-19,18:55:49,+0200,1027827540960862208,stockbeep,Stockbeep Scanner,,#Stocks trading with new monthly lows  $KO $CRDF $PG $NAT $COST $AMCR $UPS $ADBE $XRX $CL   (+4 more results)  Scan updates every 5 secs. #nyse #nasdaq  https://t.co/1mIq7DJmec,en,[],['http://stockbeep.com/mlo-jan19p'],[],0,0,0,"['stocks', 'nyse', 'nasdaq']","['ko', 'crdf', 'pg', 'nat', 'cost', 'amcr', 'ups', 'adbe', 'xrx', 'cl']",https://twitter.com/stockbeep/status/1351589191134670848,False,,0,,,,,,,,[],,,,
1351587567569956864,1351587567569956864,2021-01-19 18:49:22 CET,2021-01-19,18:49:22,+0200,963495628545327104,stckpro,STCK.PRO,,$PG NEW ARTICLE : Procter &amp;amp; Gamble FQ2 2021 Earnings Preview  https://t.co/FPeFfeo3KU Get all the latest $PG related news here :  https://t.co/kk4b09zM37,en,[],"['https://www.stck.pro/news/PG/10434902', 'https://www.stck.pro/news/PG']",[],0,0,0,[],"['pg', 'pg']",https://twitter.com/StckPro/status/1351587567569956864,False,,0,,,,,,,,[],,,,
1351586461028646914,1351586461028646914,2021-01-19 18:44:58 CET,2021-01-19,18:44:58,+0200,156412596,optionrats,Option Research,,ORATS calculates the expected move in a stock at earnings. Sign up here for the report  https://t.co/YdTCq1wa4n  #earnings #volatility #options #orats $IBKR $JBHT $NFLX $ZION $ASML $BK $CFG $FAST $MS $PG $UNH $USB  https://t.co/SL8F0T1Jgy,en,[],['https://hubs.ly/H0F2HY00'],['https://pbs.twimg.com/media/EsHMuUSW8AIW7FG.png'],0,0,0,"['earnings', 'volatility', 'options', 'orats']","['ibkr', 'jbht', 'nflx', 'zion', 'asml', 'bk', 'cfg', 'fast', 'ms', 'pg', 'unh', 'usb']",https://twitter.com/optionrats/status/1351586461028646914,False,,1,https://pbs.twimg.com/media/EsHMuUSW8AIW7FG.png,,,,,,,[],,,,
1351586272653975552,1351586272653975552,2021-01-19 18:44:13 CET,2021-01-19,18:44:13,+0200,2450517181,theburdettelawf,TheBurdetteLawFirm,,"#earnings - after the close, before the open  $NFLX $PG $UNH $MS $FAST $ASML $JBHT $USB $BK $CFG $IBKR $ZION $BOKF $UCBI $CBSH $PNFP $FNB $AVO $FULT $SMBK  https://t.co/lfZNDIF3tE",en,[],[],[],0,0,0,['earnings'],"['nflx', 'pg', 'unh', 'ms', 'fast', 'asml', 'jbht', 'usb', 'bk', 'cfg', 'ibkr', 'zion', 'bokf', 'ucbi', 'cbsh', 'pnfp', 'fnb', 'avo', 'fult', 'smbk']",https://twitter.com/TheBurdetteLawF/status/1351586272653975552,False,,1,https://pbs.twimg.com/amplify_video_thumb/1348428154340184066/img/pIl7zqLvo1OK8mma.jpg,,,,,,,[],,,,
