id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1352015396459716611,1352015396459716611,2021-01-20 23:09:24 CET,2021-01-20,23:09:24,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $AG $AGNC $APHA $BB $BFT $BPY $CLNE $DVN $ERIC $ERX $F $FTOC $IBN $ICLK $INFY $INSG $IPOF $JBLU $KIM $KMI $MOMO $NNDM $PGX $SABR $SLM $SPI $SRNE $SUNW $TEVA $TIGR $UAVS $VUZI $YQ $ZNGA",in,[],[],[],0,0,0,"['watchlist', 'nyse', 'nasdaq']","['ag', 'agnc', 'apha', 'bb', 'bft', 'bpy', 'clne', 'dvn', 'eric', 'erx', 'f', 'ftoc', 'ibn', 'iclk', 'infy', 'insg', 'ipof', 'jblu', 'kim', 'kmi', 'momo', 'nndm', 'pgx', 'sabr', 'slm', 'spi', 'srne', 'sunw', 'teva', 'tigr', 'uavs', 'vuzi', 'yq', 'znga']",https://twitter.com/simonstradeinc/status/1352015396459716611,False,,0,,,,,,,,[],,,,
1351989215639314436,1351989215639314436,2021-01-20 21:25:22 CET,2021-01-20,21:25:22,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $KIM Size: 150000 Price: 16.86 Time: 1525 Amount: $2,529,000.00",en,[],[],[],0,0,0,[],['kim'],https://twitter.com/TradeWithAlerts/status/1351989215639314436,False,,0,,,,,,,,[],,,,
1351963557768818688,1351963557768818688,2021-01-20 19:43:25 CET,2021-01-20,19:43:25,+0200,15296897,marketcurrents,Breaking News,,$SCHH $SPG $KIM - Real estate stocks gain as new administration begins  https://t.co/e4DNAJB8U7,en,[],['https://seekingalpha.com/news/3652805-real-estate-stocks-gain-as-new-administration-begins?source=feed_f&utm_campaign=twitter_automated&utm_content=news&utm_medium=social&utm_source=twitter_automated'],[],0,1,0,[],"['schh', 'spg', 'kim']",https://twitter.com/MarketCurrents/status/1351963557768818688,False,,0,,,,,,,,[],,,,
1351946346979352593,1351946346979352593,2021-01-20 18:35:01 CET,2021-01-20,18:35:01,+0200,121370906,chartmill,ChartMill,,"$NOW, $HST and $KIM are the top gainers in the S&amp;P500 for the day.  https://t.co/NIavPlmIb1",en,[],['https://www.chartmill.com/stock/stock-screener?v=3&f=ind_22&s=pt&utm_source=twitterUS&utm_medium=screener&utm_content=Stock_Screener:_top_S&P500_gainers&utm_campaign=social_tracking'],[],0,0,0,[],"['now', 'hst', 'kim']",https://twitter.com/ChartMill/status/1351946346979352593,False,,0,,,,,,,,[],,,,
1351941716455149571,1351941716455149571,2021-01-20 18:16:37 CET,2021-01-20,18:16:37,+0200,2992367496,tradermentality,TM,,"$KIM, Daily  Real Estate name. Potential cup &amp; handle breakout, giving an upside cup target near 22  May be worth watching for an entry while above 16 area  https://t.co/NL2LoutidW",en,[],[],['https://pbs.twimg.com/media/EsMP0seWMAYaYuz.png'],1,1,19,[],['kim'],https://twitter.com/TraderMentality/status/1351941716455149571,False,,1,https://pbs.twimg.com/media/EsMP0seWMAYaYuz.png,,,,,,,[],,,,
1351918221436153857,1351918221436153857,2021-01-20 16:43:16 CET,2021-01-20,16:43:16,+0200,1343490161078796288,wildstock1,wildstock,,$CBDL Breaking Out! @ .002! #Weedstockplay @StockAlert8   $AAL $ACRS $AGNC $AMRS $APHA $BB $BFT $BPY $CCIV $CNK $CRON $DTIL $DVN $EQT $ETHE $F $FCEL $GEVO $GSAH $HBAN $IBN $ICLK $INO $INSG $IPOF $IQ $JBLU $KEY $KIM $KMI $LAUR $MAC $MOMO $NNDM $NPA $PAA $PBCT $POLA $RF $SAVA  https://t.co/lfuh9UyyNz,in,"[{'screen_name': 'stockalert8', 'name': 'tom nelson', 'id': '4392128773'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EsL6QuNUwAkIqrq.jpg'],0,5,4,['weedstockplay'],"['cbdl', 'aal', 'acrs', 'agnc', 'amrs', 'apha', 'bb', 'bft', 'bpy', 'cciv', 'cnk', 'cron', 'dtil', 'dvn', 'eqt', 'ethe', 'f', 'fcel', 'gevo', 'gsah', 'hban', 'ibn', 'iclk', 'ino', 'insg', 'ipof', 'iq', 'jblu', 'key', 'kim', 'kmi', 'laur', 'mac', 'momo', 'nndm', 'npa', 'paa', 'pbct', 'pola', 'rf', 'sava']",https://twitter.com/wildstock1/status/1351918221436153857,False,,1,https://pbs.twimg.com/tweet_video_thumb/EsL6QuNUwAkIqrq.jpg,,,,,,,[],,,,
1351915467426947072,1351915467426947072,2021-01-20 16:32:19 CET,2021-01-20,16:32:19,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $IR $VRSN $ADBE $SWKS $PHM $MOS $FFIV $GPRE $BMI $TPL $ELA $BBL $NOV $KIM $STX $SCHC $ATO $ABB $ENS $CACI ...  https://t.co/TBYRpvrFqi,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,0,[],"['ir', 'vrsn', 'adbe', 'swks', 'phm', 'mos', 'ffiv', 'gpre', 'bmi', 'tpl', 'ela', 'bbl', 'nov', 'kim', 'stx', 'schc', 'ato', 'abb', 'ens', 'caci']",https://twitter.com/SwingTradeBot/status/1351915467426947072,False,,0,,,,,,,,[],,,,
1351804312066748416,1351804312066748416,2021-01-20 09:10:37 CET,2021-01-20,09:10:37,+0200,374729426,tickeron,Tickeron,,"$KIM's price moved above its 50-day Moving Average on November 9, 2020. View odds for this and other indicators:  https://t.co/Xc8nBjunzZ #KimcoRealty #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/nFIv9hJSu9",en,[],['https://srnk.us/go/2473223'],['https://pbs.twimg.com/media/EsKS26PVoAADBCY.png'],0,0,0,"['kimcorealty', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['kim'],https://twitter.com/Tickeron/status/1351804312066748416,False,,1,https://pbs.twimg.com/media/EsKS26PVoAADBCY.png,,,,,,,[],,,,
1351731804093472768,1351731804093472768,2021-01-20 04:22:30 CET,2021-01-20,04:22:30,+0200,738550990698336261,stockbard,stockbard,,$I $BORN $HD $IM $MR $KIM $SEAS $ARE $ONE $GLOB $OUT $KEYS,en,[],[],[],0,0,1,[],"['i', 'born', 'hd', 'im', 'mr', 'kim', 'seas', 'are', 'one', 'glob', 'out', 'keys']",https://twitter.com/stockbard/status/1351731804093472768,False,,0,,,,,,,,[],,,,
1351653681968635906,1351653681968635906,2021-01-19 23:12:04 CET,2021-01-19,23:12:04,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $AAL $ACRS $AGNC $AMRS $APHA $BB $BFT $BPY $CCIV $CNK $CRON $DTIL $DVN $EQT $ETHE $F $FCEL $GEVO $GSAH $HBAN $IBN $ICLK $INO $INSG $IPOF $IQ $JBLU $KEY $KIM $KMI $LAUR $MAC $MOMO $NNDM $NPA $PAA $PBCT $POLA $RF $SAVA",in,[],[],[],0,0,0,"['watchlist', 'nyse', 'nasdaq']","['aal', 'acrs', 'agnc', 'amrs', 'apha', 'bb', 'bft', 'bpy', 'cciv', 'cnk', 'cron', 'dtil', 'dvn', 'eqt', 'ethe', 'f', 'fcel', 'gevo', 'gsah', 'hban', 'ibn', 'iclk', 'ino', 'insg', 'ipof', 'iq', 'jblu', 'key', 'kim', 'kmi', 'laur', 'mac', 'momo', 'nndm', 'npa', 'paa', 'pbct', 'pola', 'rf', 'sava']",https://twitter.com/simonstradeinc/status/1351653681968635906,False,,0,,,,,,,,[],,,,
1351599369343168516,1351599369343168516,2021-01-19 19:36:15 CET,2021-01-19,19:36:15,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $KIM Size: 372000 Price: 16.5 Time: 1336 Amount: $6,138,000.00",en,[],[],[],0,0,0,[],['kim'],https://twitter.com/TradeWithAlerts/status/1351599369343168516,False,,0,,,,,,,,[],,,,
1351555381345079297,1351555381345079297,2021-01-19 16:41:28 CET,2021-01-19,16:41:28,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $BIG $NBY $CVS $DCI $GE $NR $RY $CNI $DEO $KIM $ACGL $TMST $TTEK $WY $MFC $AIZN $KYN $TEL $FIVG $VRTX ...  https://t.co/TBYRpvrFqi,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,0,[],"['big', 'nby', 'cvs', 'dci', 'ge', 'nr', 'ry', 'cni', 'deo', 'kim', 'acgl', 'tmst', 'ttek', 'wy', 'mfc', 'aizn', 'kyn', 'tel', 'fivg', 'vrtx']",https://twitter.com/SwingTradeBot/status/1351555381345079297,False,,0,,,,,,,,[],,,,
1351523264473006080,1351523264473006080,2021-01-19 14:33:50 CET,2021-01-19,14:33:50,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Kimco Realty Corporation current quarter revenue growth YoY of -8.20% ranked 2604 out of 5407 companies in our database.    https://t.co/UcsPnfN915 $KIM  🚀🚀🚀🚀🚀  https://t.co/FFFmNSVxOu,en,[],['https://www.earningsfly.com/stocks/kim?source=twitter-bot'],['https://pbs.twimg.com/media/EsGTPzTXUAMm4kQ.png'],0,0,0,[],['kim'],https://twitter.com/earningsflyinc/status/1351523264473006080,False,,1,https://pbs.twimg.com/media/EsGTPzTXUAMm4kQ.png,,,,,,,[],,,,
1351500259143397377,1351500259143397377,2021-01-19 13:02:26 CET,2021-01-19,13:02:26,+0200,1022006086872821762,communiststocks,Communist Stock Analysis,,Kimco Realty - $KIM  💰 QUOTE $KIM was UP ⬆ on Fri Jan 15 Closed at 16.47 USD for a 0.49% gain from previous close 📈 📈 📈  📊 ANALYSIS Kimco Realty should be nationalized ☭ ☭ ☭,en,[],[],[],0,0,0,[],"['kim', 'kim']",https://twitter.com/communiststocks/status/1351500259143397377,False,,0,,,,,,,,[],,,,
1351339164143398913,1351339164143398913,2021-01-19 02:22:18 CET,2021-01-19,02:22:18,+0200,738550990698336261,stockbard,stockbard,,$TWO $KEYS $I $TAP $KIM $FOR $A $FOE,en,[],[],[],0,0,0,[],"['two', 'keys', 'i', 'tap', 'kim', 'for', 'a', 'foe']",https://twitter.com/stockbard/status/1351339164143398913,False,,0,,,,,,,,[],,,,
1351284778214055937,1351284778214055937,2021-01-18 22:46:11 CET,2021-01-18,22:46:11,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $ACB $AGNC $AMRS $APHA $BPY $CCIV $CNK $CNX $COG $CRON $EQNR $EQT $FHN $FTI $HBAN $HPE $IQ $IVZ $KIM $KMI $LUMN $MAC $MIK $MJ $NKLA $NYCB $PBCT $POLA $RF $RRC $SWI $TECK $TEVA $TIGR $TLRY $VIXY $VRT $VXX",en,[],[],[],0,0,1,"['watchlist', 'nyse', 'nasdaq']","['acb', 'agnc', 'amrs', 'apha', 'bpy', 'cciv', 'cnk', 'cnx', 'cog', 'cron', 'eqnr', 'eqt', 'fhn', 'fti', 'hban', 'hpe', 'iq', 'ivz', 'kim', 'kmi', 'lumn', 'mac', 'mik', 'mj', 'nkla', 'nycb', 'pbct', 'pola', 'rf', 'rrc', 'swi', 'teck', 'teva', 'tigr', 'tlry', 'vixy', 'vrt', 'vxx']",https://twitter.com/simonstradeinc/status/1351284778214055937,False,,0,,,,,,,,[],,,,
1351245220827062274,1351245220827062274,2021-01-18 20:09:00 CET,2021-01-18,20:09:00,+0200,1251316760722182146,derivedfromdata,Derived From Data,,Apartment Rent Payments at 90.3% as of November 20  All the data:  https://t.co/qWkXvmua9u  #DataScience #MachineLearning #ArtificialIntelligence #VOTE #RentReliefNow #Census2020 #COVID19 #reits #RealEstate #stocks $SPG $BAM $KIM $EQIX $SPY $HYG $USO $GLD $GS $C $CCI  https://t.co/wX0H0BVgcl,en,[],['https://dfdnews.com/2020/11/25/apartment-rent-payments-at-90.3-as-of-november-20/'],['https://pbs.twimg.com/media/EsBtK-JXYAMpmf0.png'],0,1,1,"['datascience', 'machinelearning', 'artificialintelligence', 'vote', 'rentreliefnow', 'census2020', 'covid19', 'reits', 'realestate', 'stocks']","['spg', 'bam', 'kim', 'eqix', 'spy', 'hyg', 'uso', 'gld', 'gs', 'c', 'cci']",https://twitter.com/derivedfromdata/status/1351245220827062274,False,,1,https://pbs.twimg.com/media/EsBtK-JXYAMpmf0.png,,,,,,,[],,,,
1351243506564657153,1351243506564657153,2021-01-18 20:02:11 CET,2021-01-18,20:02:11,+0200,2300634288,coindera,Coindera,,Top 5  $KIM $BTC on @hitbtc +14% $KIM $BTC on @hitbtc +14% $FACE $ETH on @hitbtc +16% $FACE $ETH on @hitbtc +16% $WIKI $ETH on @hitbtc +64%,et,"[{'screen_name': 'hitbtc', 'name': 'hitbtc', 'id': '1364642054'}, {'screen_name': 'hitbtc', 'name': 'hitbtc', 'id': '1364642054'}, {'screen_name': 'hitbtc', 'name': 'hitbtc', 'id': '1364642054'}, {'screen_name': 'hitbtc', 'name': 'hitbtc', 'id': '1364642054'}, {'screen_name': 'hitbtc', 'name': 'hitbtc', 'id': '1364642054'}]",[],[],0,0,0,[],"['kim', 'btc', 'kim', 'btc', 'face', 'eth', 'face', 'eth', 'wiki', 'eth']",https://twitter.com/coindera/status/1351243506564657153,False,,0,,,,,,,,[],,,,
1351213763899187200,1351213763899187200,2021-01-18 18:04:00 CET,2021-01-18,18:04:00,+0200,1251316760722182146,derivedfromdata,Derived From Data,,#Mall Visits Accelerate Ahead of Black Friday  All the data:  https://t.co/CS1pMnvBTT  #DataScience #MachineLearning #AI #RealEstate #Shopping #Vote #REO #COVID19 #Investing #CMBS #Stocks $SPG $JCP $BAM $KIM $MAC $M $USO $GLD $SKT $XPEV $LI $NKE $TM $SHAK $PLTR $CWH  https://t.co/rK20LAjEIR,en,[],['https://dfdnews.com/2020/11/30/mall-visits-accelerate-ahead-of-black-friday/'],['https://pbs.twimg.com/media/EsBsMwrWMAIr3hw.png'],0,0,2,"['mall', 'datascience', 'machinelearning', 'ai', 'realestate', 'shopping', 'vote', 'reo', 'covid19', 'investing', 'cmbs', 'stocks']","['spg', 'jcp', 'bam', 'kim', 'mac', 'm', 'uso', 'gld', 'skt', 'xpev', 'li', 'nke', 'tm', 'shak', 'pltr', 'cwh']",https://twitter.com/derivedfromdata/status/1351213763899187200,False,,1,https://pbs.twimg.com/media/EsBsMwrWMAIr3hw.png,,,,,,,[],,,,
1350810797329551360,1350810797329551360,2021-01-17 15:22:45 CET,2021-01-17,15:22:45,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $ACB $AGNC $AMRS $APHA $BPY $CCIV $CNK $CNX $COG $CRON $EQNR $EQT $FHN $FTI $HBAN $HPE $IQ $IVZ $KIM $KMI $LUMN $MAC $MIK $MJ $NKLA $NYCB $PBCT $POLA $RF $RRC $SWI $TECK $TEVA $TIGR $TLRY $VIXY $VRT $VXX",en,[],[],[],0,1,4,"['watchlist', 'nyse', 'nasdaq']","['acb', 'agnc', 'amrs', 'apha', 'bpy', 'cciv', 'cnk', 'cnx', 'cog', 'cron', 'eqnr', 'eqt', 'fhn', 'fti', 'hban', 'hpe', 'iq', 'ivz', 'kim', 'kmi', 'lumn', 'mac', 'mik', 'mj', 'nkla', 'nycb', 'pbct', 'pola', 'rf', 'rrc', 'swi', 'teck', 'teva', 'tigr', 'tlry', 'vixy', 'vrt', 'vxx']",https://twitter.com/simonstradeinc/status/1350810797329551360,False,,0,,,,,,,,[],,,,
1350795685327732737,1350523582569459718,2021-01-17 14:22:42 CET,2021-01-17,14:22:42,+0200,809114249083650048,iron_abl,IronABL,,"@JuanPampa99 @foso_defensivo @albertrjf @InvertirDesde0 @alex_estebaranz @IcariaCap @Lualobus @icebergdevalor @ValueInvestingS 4h es un part Time. No es tan poco si rindes. Yo cada vez creo en tener más empresas pequeñas y algún monstruo ($BABA, $amzn, $XOM) y alguna de dividendo($ENB, $KIM, $PM).  Cada vez más smallcaps, con no muy grande posición.",es,[],[],[],0,0,1,[],"['amzn', 'xom', 'kim', 'pm']",https://twitter.com/Iron_ABL/status/1350795685327732737,False,,0,,,,,,,,"[{'screen_name': 'JuanPampa99', 'name': 'Juan Hernández Martín', 'id': '441276384'}, {'screen_name': 'foso_defensivo', 'name': 'Emérito/Numantia Patrimonio', 'id': '3314750661'}, {'screen_name': 'albertrjf', 'name': 'Albert Millan', 'id': '1207363239861993474'}, {'screen_name': 'InvertirDesde0', 'name': 'InvertirDesdeCero', 'id': '1210210940085526531'}, {'screen_name': 'alex_estebaranz', 'name': 'Alejandro Estebaranz', 'id': '1683654618'}, {'screen_name': 'IcariaCap', 'name': 'Icaria Capital 🌍', 'id': '260173750'}, {'screen_name': 'Lualobus', 'name': 'Píldoras del Conocimiento', 'id': '239619199'}, {'screen_name': 'icebergdevalor', 'name': 'Iceberg de Valor', 'id': '896754865048875008'}, {'screen_name': 'ValueInvestingS', 'name': 'Paco Lodeiro Amado', 'id': '876881251'}]",,,,
1350750208062345216,1350750208062345216,2021-01-17 11:21:59 CET,2021-01-17,11:21:59,+0200,738550990698336261,stockbard,stockbard,,$TEN $SWAY $MS $KIM $FOR $HUBS $I $AM $MS $FUR $TEN $MEN $AGO,en,[],[],[],0,0,0,[],"['ten', 'sway', 'ms', 'kim', 'for', 'hubs', 'i', 'am', 'ms', 'fur', 'ten', 'men', 'ago']",https://twitter.com/stockbard/status/1350750208062345216,False,,0,,,,,,,,[],,,,
1350651853290274819,1350651853290274819,2021-01-17 04:51:10 CET,2021-01-17,04:51:10,+0200,738550990698336261,stockbard,stockbard,,$DANG! $FLOW $MS $ERA $IM $MS $KIM,in,[],[],[],0,0,0,[],"['dang', 'flow', 'ms', 'era', 'im', 'ms', 'kim']",https://twitter.com/stockbard/status/1350651853290274819,False,,0,,,,,,,,[],,,,
1350599982127132675,1350599982127132675,2021-01-17 01:25:03 CET,2021-01-17,01:25:03,+0200,1310407647984787456,atdeacciones,Analistadeacciones,,"$KIM | Kimco Realty: Vision 1D-1H, Se encuentra superando una resistencia dinamica que toco dos veces, en la ultima jornada hizo un throwback en la resistencia rota y salio al alza.    https://t.co/h9jj9uQOYU  https://t.co/6nXfYvgUbY",es,[],['http://Instagram.com/Analistadeacciones'],"['https://pbs.twimg.com/media/Er5LKn1XYAY1IBx.jpg', 'https://pbs.twimg.com/media/Er5LRm1WMAIZuHI.jpg']",0,0,1,[],['kim'],https://twitter.com/ATdeAcciones/status/1350599982127132675,False,,1,https://pbs.twimg.com/media/Er5LKn1XYAY1IBx.jpg,,,,,,,[],,,,
1350527858960191490,1350527858960191490,2021-01-16 20:38:27 CET,2021-01-16,20:38:27,+0200,1322858036063621121,hass92490743,Hass,,Stock picks for Tuesday.  Large Cap: $SYF $KLAC $LLY $KIM $ABC $FOX $WHR  Small Cap: $ASRT $OGI,en,[],[],[],0,1,1,[],"['syf', 'klac', 'lly', 'kim', 'abc', 'fox', 'whr', 'asrt', 'ogi']",https://twitter.com/Hass92490743/status/1350527858960191490,False,,0,,,,,,,,[],,,,
1350172446209425408,1350172446209425408,2021-01-15 21:06:10 CET,2021-01-15,21:06:10,+0200,904285554,garysmorrow,Gary S. Morrow,,"highlighted $KIM back on 11/10:  https://t.co/UvqrxmUboI, been consolidating for last 8wks., heading for 2nd straight close above Nov. highs, far from overbought(daily/MACD), long small, #kimco Kimco Realty Corporation #reits $spx #realestateindustry #TWOW… https://t.co/JelZ8qtEDy",en,[],"['https://lnkd.in/gv6NHPx', 'https://lnkd.in/git7MnK']",[],0,0,1,"['kimco', 'reits', 'realestateindustry', 'twow']","['kim', 'spx']",https://twitter.com/GarySMorrow/status/1350172446209425408,False,,0,,,,,,,,[],,,,
1350169021803479041,1350169021803479041,2021-01-15 20:52:34 CET,2021-01-15,20:52:34,+0200,904285554,garysmorrow,Gary S. Morrow,,"$VNQ trading in a narrow range since 11/9 ramp:  https://t.co/GEUM27TEd1, trendline support has held multi week Jan. lows, looking better this week, one to watch, $kim $spx #reits #twows @thisweekonwallstreet #vanguard  https://t.co/ioZXJFN2eC",en,[],"['https://lnkd.in/gnezr-v', 'https://lnkd.in/geGMV9c']",[],0,0,0,"['reits', 'twows', 'vanguard']","['vnq', 'kim', 'spx']",https://twitter.com/GarySMorrow/status/1350169021803479041,False,,0,,,,,,,,[],,,,
1350153287551627267,1350153287551627267,2021-01-15 19:50:03 CET,2021-01-15,19:50:03,+0200,2422703600,swingtradebot,SwingTradeBot,,Rose Above Previous Day's High today: $DHCNL $DCOMP $DMB $TRC $DUOT $GMDA $DLY $DGICB $KIM $KIQ $ALLY $EIC $DTB $MSEX ...  https://t.co/TBYRpvrFqi,en,[],['https://swingtradebot.com/alerts/42-rose-above-previous-day-s-high'],[],0,0,1,[],"['dhcnl', 'dcomp', 'dmb', 'trc', 'duot', 'gmda', 'dly', 'dgicb', 'kim', 'kiq', 'ally', 'eic', 'dtb', 'msex']",https://twitter.com/SwingTradeBot/status/1350153287551627267,False,,0,,,,,,,,[],,,,
1350118056094277632,1350118056094277632,2021-01-15 17:30:03 CET,2021-01-15,17:30:03,+0200,1257555966322782208,ronarebound,Rona Rebound,,"If you invest $1000 in $BXMX today at $12.59 per share, and the stock prices rebound back to pre-pandemic prices at $13.71, your investment would be worth $1088.96! That's 9% growth and $88.96 profit!    See more:  https://t.co/2pV8Epn69z   $NRT $EXP $CSFL $TLRY $KIM  https://t.co/KHnrjLtNG8",en,[],['https://rona-rebound.com'],['https://pbs.twimg.com/media/EryVN6-W4Ag3YfF.jpg'],0,0,0,[],"['bxmx', 'nrt', 'exp', 'csfl', 'tlry', 'kim']",https://twitter.com/ronarebound/status/1350118056094277632,False,,1,https://pbs.twimg.com/media/EryVN6-W4Ag3YfF.jpg,,,,,,,[],,,,
1350105504698126338,1350105504698126338,2021-01-15 16:40:10 CET,2021-01-15,16:40:10,+0200,438262278,minteractapp,Super Stocks,,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $ICE $TROW $BAC $DFS $WFC $JPM $MMC $C $USB $CMA $GS $AIG $BXP $SPG $L $KIM $MS $XL $KEY $VNO #stock #stocks #StockMarket #Investment #finance #investing  https://t.co/5JE2nlrW3B  https://t.co/sHTW6uhUYZ",en,[],['https://apple.co/2XZuTYw'],"['https://pbs.twimg.com/media/EryJzA5VoAcjesa.jpg', 'https://pbs.twimg.com/media/EryJzH_UwAEgi6T.jpg', 'https://pbs.twimg.com/media/EryJzPIVoAI7jcO.jpg', 'https://pbs.twimg.com/media/EryJzVQUwAAvy6p.jpg']",0,0,0,"['financial', 'stock', 'stocks', 'stockmarket', 'investment', 'finance', 'investing']","['ice', 'trow', 'bac', 'dfs', 'wfc', 'jpm', 'mmc', 'c', 'usb', 'cma', 'gs', 'aig', 'bxp', 'spg', 'l', 'kim', 'ms', 'xl', 'key', 'vno']",https://twitter.com/MinteractApp/status/1350105504698126338,False,,1,https://pbs.twimg.com/media/EryJzA5VoAcjesa.jpg,,,,,,,[],,,,
1350087848096108549,1350087848096108549,2021-01-15 15:30:01 CET,2021-01-15,15:30:01,+0200,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $KIM Size: 182435 Price: 16.31 Time: 930 Amount: $2,975,514.85",en,[],[],[],0,0,0,[],['kim'],https://twitter.com/TradeWithAlerts/status/1350087848096108549,False,,0,,,,,,,,[],,,,
1350067413157601280,1350067413157601280,2021-01-15 14:08:48 CET,2021-01-15,14:08:48,+0200,716737614771044352,optioncharts,max pain,,$KIM Max Pain=12.50. Maturity=01/15/2021. #maxpain #options  https://t.co/SB2ISImaAD  https://t.co/RN3ELQRdb2,en,[],['http://maximum-pain.com/options/KIM?m=01%2f15%2f2021'],['https://pbs.twimg.com/media/ErxnKH5XIAAWyRC.jpg'],0,0,0,"['maxpain', 'options']",['kim'],https://twitter.com/optioncharts/status/1350067413157601280,False,,1,https://pbs.twimg.com/media/ErxnKH5XIAAWyRC.jpg,,,,,,,[],,,,
1350002103587119106,1350002103587119106,2021-01-15 09:49:17 CET,2021-01-15,09:49:17,+0200,849417718642159616,themarketsdaily,The Markets Daily,,Kimco Realty $KIM Lifted to “Buy” at Mizuho  https://t.co/9Jq1wiY0Gu,tl,[],['http://zpr.io/HW3Xj'],[],0,0,0,[],['kim'],https://twitter.com/TheMarketsDaily/status/1350002103587119106,False,,0,,,,,,,,[],,,,
1349871219651145729,1349871219651145729,2021-01-15 01:09:12 CET,2021-01-15,01:09:12,+0200,586116334,askwarrenbuffet,Ask Warren HQ,,"$KIM To Announce New Revenue Sharing Agreement With Fortune 500 Company, Announcement Pending   https://t.co/Mv3xmUJu9A  $TDF $RILYG $BTN $FUJHY $DWAHY $WASH $QMCQF $SGMA $ENSV $FRZT",en,[],['https://askwarrenhq.blogspot.com/p/breaking-news.html'],[],0,0,0,[],"['kim', 'tdf', 'rilyg', 'btn', 'fujhy', 'dwahy', 'wash', 'qmcqf', 'sgma', 'ensv', 'frzt']",https://twitter.com/askwarrenbuffet/status/1349871219651145729,False,,0,,,,,,,,[],,,,
1349863027269459968,1349153596533841920,2021-01-15 00:36:39 CET,2021-01-15,00:36:39,+0200,29139515,redbridgecapitl,RedBridgeCapital 🇺🇸,,I meant $KIM,en,[],[],[],0,0,2,[],['kim'],https://twitter.com/RedbridgeCapitL/status/1349863027269459968,False,,0,,,,,,,,[],,,,
1349853551011495937,1349853551011495937,2021-01-14 23:59:00 CET,2021-01-14,23:59:00,+0200,1251316760722182146,derivedfromdata,Derived From Data,,#Mall Visits Accelerate Ahead of Black Friday  All the data:  https://t.co/CS1pMne12l  #DataScience #MachineLearning #AI #RealEstate #Shopping #Vote #REO #COVID19 #Investing #CMBS #Stocks $SPG $JCP $BAM $KIM $MAC $M $USO $GLD $SKT $XPEV $LI $NKE $TM $SHAK $PLTR $CWH  https://t.co/dCn6zEUFKD,en,[],['https://dfdnews.com/2020/11/30/mall-visits-accelerate-ahead-of-black-friday/'],['https://pbs.twimg.com/media/EqXBoHkXUAAP0yf.png'],0,3,3,"['mall', 'datascience', 'machinelearning', 'ai', 'realestate', 'shopping', 'vote', 'reo', 'covid19', 'investing', 'cmbs', 'stocks']","['spg', 'jcp', 'bam', 'kim', 'mac', 'm', 'uso', 'gld', 'skt', 'xpev', 'li', 'nke', 'tm', 'shak', 'pltr', 'cwh']",https://twitter.com/derivedfromdata/status/1349853551011495937,False,,1,https://pbs.twimg.com/media/EqXBoHkXUAAP0yf.png,,,,,,,[],,,,
1349829499760816129,1349829499760816129,2021-01-14 22:23:26 CET,2021-01-14,22:23:26,+0200,716737614771044352,optioncharts,max pain,,$KIM Implied Volatility expiration 01/15/2021 #maxpain #options  https://t.co/ocrNYKL42H  https://t.co/yznsoOzoeg,en,[],['http://maximum-pain.com/iv/KIM?m=01%2f15%2f2021'],['https://pbs.twimg.com/media/EruOxu3XUAIOPDM.jpg'],0,0,0,"['maxpain', 'options']",['kim'],https://twitter.com/optioncharts/status/1349829499760816129,False,,1,https://pbs.twimg.com/media/EruOxu3XUAIOPDM.jpg,,,,,,,[],,,,
