id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1346846912301867014,1346846912301867014,2021-01-06 16:51:41 CET,2021-01-06,16:51:41,+0200,512498463,vegastoppicks,Vegas Top Picks,,$oxy,und,[],[],[],0,0,0,[],['oxy'],https://twitter.com/VegasTopPicks/status/1346846912301867014,False,https://twitter.com/OilandEnergy/status/1346846631396864005,0,,,,,,,,[],,,,
1346845494962769924,1343945134606594049,2021-01-06 16:46:03 CET,2021-01-06,16:46:03,+0200,1273989687301017600,percheno4,Arsenal,,@waves_sniper @m___v $OXY يتجهز يا ابو غنيم السعر الان 19.92  ننتظر اغلاق فوق 19.86وناخده شورت ؟  شكرا لك مقدما والله يوفقك ويوفق توصياتك دائما,ar,[],[],[],0,0,0,[],['oxy'],https://twitter.com/percheno4/status/1346845494962769924,False,,0,,,,,,,,"[{'screen_name': 'waves_sniper', 'name': 'waves_sniper', 'id': '2803620973'}, {'screen_name': 'm___v', 'name': 'мσнαммє∂', 'id': '2602080612'}]",,,,
1346833942393937920,1346818719972950017,2021-01-06 16:00:09 CET,2021-01-06,16:00:09,+0200,4761570013,clutchbp,Clutch_BP,,"@AlphaDogTrading @Ed_Hale @johnscharts @T66476371 @pawan1234o @VijayBhallaMCC No, not the swinging the Energy sector with $XLE $OIH $XOP $GUSH. Just trading $OXY Options, out now with very good gains.",en,[],[],[],0,0,0,[],"['xle', 'oih', 'xop', 'gush', 'oxy']",https://twitter.com/ClutchBP/status/1346833942393937920,False,,0,,,,,,,,"[{'screen_name': 'AlphaDogTrading', 'name': 'alphaDog', 'id': '800783709817290752'}, {'screen_name': 'Ed_Hale', 'name': 'Ed Hale (official)', 'id': '35678837'}, {'screen_name': 'johnscharts', 'name': 'Johns Charts', 'id': '3410575617'}, {'screen_name': 'T66476371', 'name': 'T', 'id': '907736340556476416'}, {'screen_name': 'pawan1234o', 'name': 'P.Oberoi', 'id': '372965251'}, {'screen_name': 'VijayBhallaMCC', 'name': 'Vijay Bhalla', 'id': '2690432479'}]",,,,
1346828852778074113,1346818719972950017,2021-01-06 15:39:56 CET,2021-01-06,15:39:56,+0200,4761570013,clutchbp,Clutch_BP,,"@Ed_Hale @johnscharts @T66476371 @pawan1234o @VijayBhallaMCC $OXY, closed last partials Jan8 18 Calls for 128% $DKNG, took more partials Jan8 47 Calls at 248%",en,[],[],[],5,0,3,[],"['oxy', 'dkng']",https://twitter.com/ClutchBP/status/1346828852778074113,False,,0,,,,,,,,"[{'screen_name': 'Ed_Hale', 'name': 'Ed Hale (official)', 'id': '35678837'}, {'screen_name': 'johnscharts', 'name': 'Johns Charts', 'id': '3410575617'}, {'screen_name': 'T66476371', 'name': 'T', 'id': '907736340556476416'}, {'screen_name': 'pawan1234o', 'name': 'P.Oberoi', 'id': '372965251'}, {'screen_name': 'VijayBhallaMCC', 'name': 'Vijay Bhalla', 'id': '2690432479'}]",,,,
1346825693322162177,1346813755510939654,2021-01-06 15:27:22 CET,2021-01-06,15:27:22,+0200,1602277502,manchesterutd81,90s Random Consultant,,@EnronChairman That $OXY and my warrants  https://t.co/qGBfWZc1BO,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ErDi04xXcAcCQ15.jpg'],0,0,2,[],['oxy'],https://twitter.com/ManchesterUtd81/status/1346825693322162177,False,,1,https://pbs.twimg.com/tweet_video_thumb/ErDi04xXcAcCQ15.jpg,,,,,,,"[{'screen_name': 'EnronChairman', 'name': 'Kenny Lay (Parody)', 'id': '787821265931296768'}]",,,,
1346823704349528065,1346823704349528065,2021-01-06 15:19:28 CET,2021-01-06,15:19:28,+0200,1086353480942383104,momentumbull,MomoMan,,$OXY hit 19.95 yday,en,[],[],[],1,0,1,[],['oxy'],https://twitter.com/MomentumBull/status/1346823704349528065,False,https://twitter.com/MomentumBull/status/1342112249851219970,0,,,,,,,,[],,,,
1346818559259914241,1346814194587492352,2021-01-06 14:59:01 CET,2021-01-06,14:59:01,+0200,1290419873596821506,wolfofwalkerst,wolfofwalkerst,,"@EnronChairman $OXY top pick, I get the logic but C’mon man....clearly did consult with anyone in #EFT other than DRW in formulating that opinion.",en,[],[],[],2,0,2,['eft'],['oxy'],https://twitter.com/wolfofwalkerst/status/1346818559259914241,False,,0,,,,,,,,"[{'screen_name': 'EnronChairman', 'name': 'Kenny Lay (Parody)', 'id': '787821265931296768'}]",,,,
1346814493750403073,1346814493750403073,2021-01-06 14:42:52 CET,2021-01-06,14:42:52,+0200,1325446129325142016,moneymessage_,Money Message,,Most active stocks in today's pre market trading  Change Health $CHNG Apple $AAPL Tesla $TSLA American $AAL $BAC Carnival $CCL $GE Moderna $MRNA Microsoft $MSFT Facebook $FB Wells $WFC Ford $F Freeport $FCX Marathon $MRO Micron $MU $AMD AT&amp;T $T Pfizer $PFE Occidental $OXY Citi $C,en,[],[],[],1,1,7,[],"['chng', 'aapl', 'tsla', 'aal', 'bac', 'ccl', 'ge', 'mrna', 'msft', 'fb', 'wfc', 'f', 'fcx', 'mro', 'mu', 'amd', 't', 'pfe', 'oxy', 'c']",https://twitter.com/moneymessage_/status/1346814493750403073,False,,0,,,,,,,,[],,,,
1346814306608939011,1346814306608939011,2021-01-06 14:42:07 CET,2021-01-06,14:42:07,+0200,1250830691824283648,stockmktnewz,Stock Market News,,Most active stocks in today's pre market trading  Change Health $CHNG Apple $AAPL Tesla $TSLA American $AAL $BAC Carnival $CCL $GE Moderna $MRNA Microsoft $MSFT Facebook $FB Wells $WFC Ford $F Freeport $FCX Marathon $MRO Micron $MU $AMD AT&amp;T $T Pfizer $PFE Occidental $OXY Citi $C,en,[],[],[],3,1,13,[],"['chng', 'aapl', 'tsla', 'aal', 'bac', 'ccl', 'ge', 'mrna', 'msft', 'fb', 'wfc', 'f', 'fcx', 'mro', 'mu', 'amd', 't', 'pfe', 'oxy', 'c']",https://twitter.com/StockMKTNewz/status/1346814306608939011,False,,0,,,,,,,,[],,,,
1346813755510939654,1346813755510939654,2021-01-06 14:39:56 CET,2021-01-06,14:39:56,+0200,787821265931296768,enronchairman,Kenny Lay (Parody),,"(Bloomberg) Oil markets are in early stages of re-balancing, and BofA favors crude to outperform nat gas, barring short-term weather changes  Up $CLR to Buy Down $RRC to Hold Down $COG and $PBF to Sell  $OXY top E&amp;P beta idea $XOM top major pick $MPC favored refiner  #OOTT #EFT",en,[],[],[],3,1,14,"['oott', 'eft']","['clr', 'rrc', 'cog', 'pbf', 'oxy', 'xom', 'mpc']",https://twitter.com/EnronChairman/status/1346813755510939654,False,,0,,,,,,,,[],,,,
1346809166799769603,1346807209510973441,2021-01-06 14:21:42 CET,2021-01-06,14:21:42,+0200,78636068,elingford,PartTimeDayTrader,,"Other interesting watchers that I may trade if they meet my relative volume criteria after the market opens: $CGC, $NIO, $FCEL, $PLUG, $OXY, $BLNK, $QS,",en,[],[],[],0,0,0,[],"['cgc', 'nio', 'fcel', 'plug', 'oxy', 'blnk', 'qs']",https://twitter.com/elingford/status/1346809166799769603,False,,0,,,,,,,,[],,,,
1346803857670737922,1346803857670737922,2021-01-06 14:00:36 CET,2021-01-06,14:00:36,+0200,1291526440979255296,b_funk_,B. Funk,,"I’ll just keep hammering this home.  $IWM +2.6% #NASDAQ -1.6% premarket.  #Commodities #energy 🇺🇸cannabis all ripping.  $DXY down.  $CLF $X $VALE $APA $OXY $CLR   If you’re in the high fliers of ‘20, you’re not going to be happy with ‘21.  $SHOP #FANG #SaaS $PTON $ZM",en,[],[],[],0,0,0,"['nasdaq', 'commodities', 'energy', 'fang', 'saas']","['iwm', 'dxy', 'clf', 'x', 'vale', 'apa', 'oxy', 'clr', 'shop', 'pton', 'zm']",https://twitter.com/B_Funk_/status/1346803857670737922,False,https://twitter.com/B_Funk_/status/1346487526492672008,0,,,,,,,,[],,,,
1346791349454995457,1346791349454995457,2021-01-06 13:10:54 CET,2021-01-06,13:10:54,+0200,512498463,vegastoppicks,Vegas Top Picks,,$oxy,und,[],[],[],0,0,0,[],['oxy'],https://twitter.com/VegasTopPicks/status/1346791349454995457,False,https://twitter.com/FXEmpirecom/status/1346786147117256704,0,,,,,,,,[],,,,
1346791264054775808,1346791264054775808,2021-01-06 13:10:34 CET,2021-01-06,13:10:34,+0200,512498463,vegastoppicks,Vegas Top Picks,,$oxy,und,[],[],[],0,0,1,[],['oxy'],https://twitter.com/VegasTopPicks/status/1346791264054775808,False,https://twitter.com/ISABELNET_SA/status/1346787249594183683,0,,,,,,,,[],,,,
1346770865724112896,1346770865724112896,2021-01-06 11:49:30 CET,2021-01-06,11:49:30,+0200,108266073,ronynehme,Rony Nehme,,Crude Oil surged above $50 for the first time since February 2020 after the Saudis announced oil output cuts. Remember when it went negative? 🧐   🛢One million barrels per day will be cut in February and March! 🇸🇦  Top 3 Energy Stocks:  $OXY +10.21% $RDS.A +6.88% $XOM +4.82%,en,[],[],[],0,0,0,[],"['oxy', 'rds.a', 'xom']",https://twitter.com/ronynehme/status/1346770865724112896,False,,0,,,,,,,,[],,,,
1346769742346989569,1346769742346989569,2021-01-06 11:45:03 CET,2021-01-06,11:45:03,+0200,499159618,follow2themoney,Jason Simmons,,"""United States API Weekly Crude Oil Stock"" $APA $OXY $WLL $XOM    https://t.co/2Ridj3sUTj",en,[],['http://www.investing.com/economic-calendar/api-weekly-crude-stock-656'],[],0,0,1,[],"['apa', 'oxy', 'wll', 'xom']",https://twitter.com/Follow2TheMoney/status/1346769742346989569,False,,0,,,,,,,,[],,,,
1346765529831403520,1346765529831403520,2021-01-06 11:28:18 CET,2021-01-06,11:28:18,+0200,1238932268346945537,vhinnyinvesting,Vhinny,,Portfolio Modeling: COVID Recovery Portfolio $PAWZ $CCL $JWN $OXY  https://t.co/xFxvytkY0h,en,[],['https://www.vhinny.com/portfolio/?id=q9kw61m3za?utm_source=twitter&utm_medium=referral&utm_campaign=?id=q9kw61m3za'],[],0,0,0,[],"['pawz', 'ccl', 'jwn', 'oxy']",https://twitter.com/VhinnyInvesting/status/1346765529831403520,False,,0,,,,,,,,[],,,,
1346763636602265606,1346763091107786752,2021-01-06 11:20:47 CET,2021-01-06,11:20:47,+0200,416966746,abl_trader,Martin,,"@Pontus91 Många oljebolag måste vara dödsbilliga om den här trenden är uthållig (vilket jag tror). Enquest har inte riktigt vaknat än men den kommer nog. Många oljebolag rusade i usa igår, exv $oxy en som jag köpte vid öppning igår.",sv,[],[],[],1,0,5,[],['oxy'],https://twitter.com/abl_trader/status/1346763636602265606,False,,0,,,,,,,,"[{'screen_name': 'Pontus91', 'name': 'Stocktrader', 'id': '3204857675'}]",,,,
1346729697061859328,1346729697061859328,2021-01-06 09:05:55 CET,2021-01-06,09:05:55,+0200,1665653426,jarmofriman,jarmo friman,,"#Fortum, #Gazprom, $TGP, $GLNG, $BP, $OXY",en,[],[],[],2,0,3,"['fortum', 'gazprom']","['tgp', 'glng', 'bp', 'oxy']",https://twitter.com/JarmoFriman/status/1346729697061859328,False,https://twitter.com/SStapczynski/status/1346728083445858305,0,,,,,,,,[],,,,
1346696602946252801,1346696602946252801,2021-01-06 06:54:25 CET,2021-01-06,06:54:25,+0200,1259585761529131008,sweepcastapp,SweepCast,,"$OXY Several Bullish Call 🐂 Sweeps alerted yesterday, with the largest for 🤑$230K🤑 worth of premium on  https://t.co/lV6J6ljJGS Join us today!  #optionstrading #stocks #options  https://t.co/0XAjHY74kP",en,[],['http://sweepcast.com'],['https://pbs.twimg.com/media/ErBtbGZXIAAQRnD.jpg'],0,0,0,"['optionstrading', 'stocks', 'options']",['oxy'],https://twitter.com/SweepCastApp/status/1346696602946252801,False,,1,https://pbs.twimg.com/media/ErBtbGZXIAAQRnD.jpg,,,,,,,[],,,,
1346691795665649664,1346691795665649664,2021-01-06 06:35:19 CET,2021-01-06,06:35:19,+0200,3236693893,turbobob129,Bob Knight,,"Stocks to Watch for January 6, 2021 for $AMRS, $APA, $CCJ, $CLNE, $DQ, $FLGT, $FSRV, $FUTU, $GBTC, $GRTS, $LAC, $LTHM, $MARA, $NCYT, $OXY, $PLG, $RIOT, $SKLZ, $SOL, $TIGR, and $VERU is now posted in our Stocks To Watch Channel and at  https://t.co/lgSu16G8vZ  https://t.co/USPtlAXFHl",en,[],['http://turbotrading.biz/members-stocks-watch'],['https://pbs.twimg.com/media/ErBpC4QVQAcsrOL.jpg'],0,1,2,[],"['amrs', 'apa', 'ccj', 'clne', 'dq', 'flgt', 'fsrv', 'futu', 'gbtc', 'grts', 'lac', 'lthm', 'mara', 'ncyt', 'oxy', 'plg', 'riot', 'sklz', 'sol', 'tigr', 'veru']",https://twitter.com/Turbobob129/status/1346691795665649664,False,,1,https://pbs.twimg.com/media/ErBpC4QVQAcsrOL.jpg,,,,,,,[],,,,
1346670136997122048,1346670136997122048,2021-01-06 05:09:15 CET,2021-01-06,05:09:15,+0200,1319281631954255875,rapidgain1,RapidGain,,Tomorrow's Watchlist:  Constant Watch: $AAPL $MSFT $BA $TWTR $AMD $DIS $SQ $V $UBER $PYPL $PLTR $ROKU  Alert Watch: $TSM $NIO $OXY $MS $JD $FUBO $AMAT $ABT $UAL $BBBY $TGT $WFC $TSLA $NFLX $SNAP $PINS  #StocksToWatch #stocks #OptionsTrading #DayTrading,en,[],[],[],0,1,3,"['stockstowatch', 'stocks', 'optionstrading', 'daytrading']","['aapl', 'msft', 'ba', 'twtr', 'amd', 'dis', 'sq', 'v', 'uber', 'pypl', 'pltr', 'roku', 'tsm', 'nio', 'oxy', 'ms', 'jd', 'fubo', 'amat', 'abt', 'ual', 'bbby', 'tgt', 'wfc', 'tsla', 'nflx', 'snap', 'pins']",https://twitter.com/RapidGain1/status/1346670136997122048,False,,0,,,,,,,,[],,,,
1346669205299417093,1346669205299417093,2021-01-06 05:05:33 CET,2021-01-06,05:05:33,+0200,374729426,tickeron,Tickeron,,"$OXY in Uptrend: 50-day Moving Average moved above 200-day Moving Average on December 29, 2020. View odds for this and other indicators:  https://t.co/nh8RzRc3bd #OccidentalPetroleum #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today  https://t.co/hD2sVLBHMT",en,[],['https://srnk.us/go/2440173'],['https://pbs.twimg.com/media/ErBUgYUVgAcTTLi.jpg'],0,1,1,"['occidentalpetroleum', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",['oxy'],https://twitter.com/Tickeron/status/1346669205299417093,False,,1,https://pbs.twimg.com/media/ErBUgYUVgAcTTLi.jpg,,,,,,,[],,,,
1346665668960247808,1346665668960247808,2021-01-06 04:51:29 CET,2021-01-06,04:51:29,+0200,1284675847970906114,fibtechnician,Technician ◎☀️,,$OXY $18 was a level of resistance with price being congested from $17-18. RSI was also consolidating above 50 which showed strength. Great volume on the push today with a tease of $20. A dip later this week could be a great entry.  https://t.co/iKZSVoW2qk,en,[],[],['https://pbs.twimg.com/media/ErBQ__-W8AY8rgz.png'],0,0,0,[],['oxy'],https://twitter.com/fibtechnician/status/1346665668960247808,False,,1,https://pbs.twimg.com/media/ErBQ__-W8AY8rgz.png,,,,,,,[],,,,
1346662533139197952,1346505687921291264,2021-01-06 04:39:02 CET,2021-01-06,04:39:02,+0200,1282000394596556801,jorgeluisz3010,Jorge Luis,,"@HyenukChu @FINVIZ_com Mejor sector hoy Energía $XLE, sus pares que la componen con mayor variación y dejándonos bonitos patrones de velas $OXY $FANG $APA $MRO  https://t.co/Rxyo69l9TQ",es,[],[],['https://pbs.twimg.com/media/ErBOS_5XIAAyKN4.jpg'],0,1,2,[],"['xle', 'oxy', 'fang', 'apa', 'mro']",https://twitter.com/JorgeLuisz3010/status/1346662533139197952,False,,1,https://pbs.twimg.com/media/ErBOS_5XIAAyKN4.jpg,,,,,,,"[{'screen_name': 'HyenukChu', 'name': 'HyenUk Chu', 'id': '628128519'}, {'screen_name': 'FINVIZ_com', 'name': 'FINVIZ.com', 'id': '49319371'}]",,,,
1346659800550031360,1346659800550031360,2021-01-06 04:28:10 CET,2021-01-06,04:28:10,+0200,869461328183808000,camel_bread,Camel Bread,,"$oxy short term bullish , long term bearish, #opec deal will break down whether to ‘cheating quotas’ or due to conflicts in the region which the big players in opec are in the middle of such as #russia #saudiarabia #iraq, or prolonged covid threat.  #stockmarketnews $spy $xle  https://t.co/8OrM9FtH8H",en,[],[],['https://pbs.twimg.com/media/ErBL783VEAAU39a.jpg'],0,0,1,"['opec', 'russia', 'saudiarabia', 'iraq', 'stockmarketnews']","['oxy', 'spy', 'xle']",https://twitter.com/camel_bread/status/1346659800550031360,False,,1,https://pbs.twimg.com/media/ErBL783VEAAU39a.jpg,,,,,,,[],,,,
1346658898833518592,1346658898833518592,2021-01-06 04:24:35 CET,2021-01-06,04:24:35,+0200,1216818564952477697,bluedeerc,Bluedeer Capital,,Went home short on SPY right by my pre-market number 3725 after closing out two nice wins on $OXY and $ACB.  Free trials still available @  https://t.co/STZOfk83kU for our private feed  https://t.co/NDtgZgYbrU,en,[],['http://bluedeertrading.com'],['https://pbs.twimg.com/media/ErBLEDYXMAAlXeV.png'],0,0,10,[],"['oxy', 'acb']",https://twitter.com/BluedeerC/status/1346658898833518592,False,,1,https://pbs.twimg.com/media/ErBLEDYXMAAlXeV.png,,,,,,,[],,,,
1346657082003443713,1346657082003443713,2021-01-06 04:17:22 CET,2021-01-06,04:17:22,+0200,1299188374415134720,micro_aaron,MicroAaron,,$OXY the $15 call bought three months ago has turned into almost 1700%😄. subscribe to get real time alert on unusual option volumes($15/month) #stocktrading #Options #optiontrading #StockMarket  https://t.co/8aspPXGlkc,en,[],[],['https://pbs.twimg.com/media/ErBJemHU0AAU415.jpg'],0,0,1,"['stocktrading', 'options', 'optiontrading', 'stockmarket']",['oxy'],https://twitter.com/micro_aaron/status/1346657082003443713,False,,1,https://pbs.twimg.com/media/ErBJemHU0AAU415.jpg,,,,,,,[],,,,
1346643923498893313,1346643923498893313,2021-01-06 03:25:05 CET,2021-01-06,03:25:05,+0200,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Energy stocks with market cap over 1 billion in 60 days.    https://t.co/kxtVp4RyZf  $FCEL $CLNE $RIG $NRGU $CPG $PLUG $FANG $PDCE $WES $ENPH $OXY $OVV $MRO $DVN $WPX  🚀🚀🚀🚀🚀  https://t.co/8QhlaaiKuK,da,[],['https://www.earningsfly.com/stocks/fcel?source=twitter-bot'],['https://pbs.twimg.com/media/ErA9gpDXUAUbEPp.jpg'],0,1,1,[],"['fcel', 'clne', 'rig', 'nrgu', 'cpg', 'plug', 'fang', 'pdce', 'wes', 'enph', 'oxy', 'ovv', 'mro', 'dvn', 'wpx']",https://twitter.com/earningsflyinc/status/1346643923498893313,False,,1,https://pbs.twimg.com/media/ErA9gpDXUAUbEPp.jpg,,,,,,,[],,,,
1346642149123604480,1346642149123604480,2021-01-06 03:18:02 CET,2021-01-06,03:18:02,+0200,576434817,marketfollows,Market Follows,,Oil Price Jumps to Nearly Year-High Level Above $50 $OXY  https://t.co/Sv4hDUr7zZ $SPY,en,[],['http://dlvr.it/Rpzrzj'],[],0,0,0,[],"['oxy', 'spy']",https://twitter.com/MarketFollows/status/1346642149123604480,False,,0,,,,,,,,[],,,,
1346638973746212865,1346638973746212865,2021-01-06 03:05:25 CET,2021-01-06,03:05:25,+0200,588265724,contrarian8888,contrarian 8888,,Do they get any higher beta than $oxy calls ??!,en,[],[],[],1,0,8,[],['oxy'],https://twitter.com/contrarian8888/status/1346638973746212865,False,https://twitter.com/HFI_Research/status/1346524883132456960,0,,,,,,,,[],,,,
1346638783647805443,1346638783647805443,2021-01-06 03:04:40 CET,2021-01-06,03:04:40,+0200,1039141616106307584,jcarson69830396,jcarson,,$OXY Overextended big time. Assets minus debt it is worth $10. Debt will take your breath away!,en,[],[],[],0,0,0,[],['oxy'],https://twitter.com/jcarson69830396/status/1346638783647805443,False,,0,,,,,,,,[],,,,
1346638045873917953,1346579219262935043,2021-01-06 03:01:44 CET,2021-01-06,03:01:44,+0200,1247508871792508931,zpops17,zane,,@realpristinecap @YouTube Any thoughts on the move in energy stocks today? $FANG $OXY $MRO $SLB $XOM $XLE,en,[],[],[],1,0,2,[],"['fang', 'oxy', 'mro', 'slb', 'xom', 'xle']",https://twitter.com/zpops17/status/1346638045873917953,False,,0,,,,,,,,"[{'screen_name': 'realpristinecap', 'name': ""Andrew O'Connell, CFA, FRM 🔥"", 'id': '860869806500839429'}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]",,,,
1346631331825016833,1346631331825016833,2021-01-06 02:35:03 CET,2021-01-06,02:35:03,+0200,1034120476564631552,uraniumcranium_,Uranium Cranium,,"@contrarian8888  We know you view the overwhelming majority of #uranium co’s to be, in your words, “lotto tickets” (at least relative to Paladin $PDN). You’ve also called Pantheon $PANR YOUR personal “lotto ticket.”  Also thought-provoking!🤔 $PALAF $PTHRF $OXY #OIL #SILVER #GOLD  https://t.co/y4A1TioHOX",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ErAyDWLXIAEgO9m.jpg'],2,0,0,"['uranium', 'oil', 'silver', 'gold']","['pdn', 'panr', 'palaf', 'pthrf', 'oxy']",https://twitter.com/UraniumCranium_/status/1346631331825016833,False,https://twitter.com/contrarian8888/status/1322551805377732610,1,https://pbs.twimg.com/tweet_video_thumb/ErAyDWLXIAEgO9m.jpg,,,,,,,[],,,,
1346626834260234240,1346626834260234240,2021-01-06 02:17:11 CET,2021-01-06,02:17:11,+0200,1034120476564631552,uraniumcranium_,Uranium Cranium,,"@contrarian8888 Would you share, Sir, more about what you meant by this most thought-provoking of thought-provoking expressions:  “If what I think happens in spring 21 the gains would make oxy seem like appetizer”  $PANR $PTHRF $OXY $PDN $PALAF #URANIUM #GOLD #SILVER #OIL #COAL  https://t.co/jYRg61GPpr",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ErAt9hvW8AAlsTH.jpg'],1,0,1,"['uranium', 'gold', 'silver', 'oil', 'coal']","['panr', 'pthrf', 'oxy', 'pdn', 'palaf']",https://twitter.com/UraniumCranium_/status/1346626834260234240,False,https://twitter.com/contrarian8888/status/1334971016251142148,1,https://pbs.twimg.com/tweet_video_thumb/ErAt9hvW8AAlsTH.jpg,,,,,,,[],,,,
1346623173253591046,1346623173253591046,2021-01-06 02:02:38 CET,2021-01-06,02:02:38,+0200,1212797563801235456,simonstradeinc,Simon's Trade,,"Tomorrow’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $AG $APA $BPFH $BPY $CCJ $CDE $CLF $CLR $CNX $CPE $DVN $EQNR $EQT $ERIC $FHN $FTI $GFI $HBAN $IAU $IBN $INFY $IQ $KEY $LAC $MARA $MIK $MTDR $MUR $NOV $OVV $OXY $PBR $PBR.A $PE $PECK $QRTEA $RF $RIOT $SLM $SOL $SU $TECK",in,[],[],[],0,0,1,"['watchlist', 'nyse', 'nasdaq']","['ag', 'apa', 'bpfh', 'bpy', 'ccj', 'cde', 'clf', 'clr', 'cnx', 'cpe', 'dvn', 'eqnr', 'eqt', 'eric', 'fhn', 'fti', 'gfi', 'hban', 'iau', 'ibn', 'infy', 'iq', 'key', 'lac', 'mara', 'mik', 'mtdr', 'mur', 'nov', 'ovv', 'oxy', 'pbr', 'pbr.a', 'pe', 'peck', 'qrtea', 'rf', 'riot', 'slm', 'sol', 'su', 'teck']",https://twitter.com/simonstradeinc/status/1346623173253591046,False,,0,,,,,,,,[],,,,
1346622459693441029,1346622459693441029,2021-01-06 01:59:48 CET,2021-01-06,01:59:48,+0200,1134049078424162304,newsfilterio,Investor News,,Shale Will Need More Than $50 Oil and Saudi Cut to Boom Again $OXY  https://t.co/y1Xf3mOXRU,en,[],['https://newsfilter.io/articles/shale-will-need-more-than-50-oil-and-saudi-cut-to-boom-again-0567447279392434414f51433cf01dca'],[],0,0,0,[],['oxy'],https://twitter.com/newsfilterio/status/1346622459693441029,False,,0,,,,,,,,[],,,,
1346621925636902912,1346621925636902912,2021-01-06 01:57:40 CET,2021-01-06,01:57:40,+0200,992547227745837056,gkaparakos,George Kaparakos,,Stock Market Excited About Oil/Energy  $MRO is trading at nearly .50 X Book  $WFC 👉🏿 $MRO Overweight $11  $MRO $OXY $MPC $CVX $XOM $AAPL $FB $GOOG $NFLX $AMZN $TSLA $NIO $LI $AMD $MU $MRVL  https://t.co/pj1WVhBIWQ,en,[],[],['https://pbs.twimg.com/media/ErApgMuW4AAwde2.jpg'],0,0,0,[],"['mro', 'wfc', 'mro', 'mro', 'oxy', 'mpc', 'cvx', 'xom', 'aapl', 'fb', 'goog', 'nflx', 'amzn', 'tsla', 'nio', 'li', 'amd', 'mu', 'mrvl']",https://twitter.com/GKaparakos/status/1346621925636902912,False,,1,https://pbs.twimg.com/media/ErApgMuW4AAwde2.jpg,,,,,,,[],,,,
1346619465476104193,1346617921930407938,2021-01-06 01:47:54 CET,2021-01-06,01:47:54,+0200,1321575145081765889,basedpangloss,based pangloss,,@EnergyCynic $1B: $oxy $xom $cvx $bkr 60% shares 40% derivatives  $1M: $oxy $xle 60/40 shares and derivatives.,en,[],[],[],0,0,1,[],"['oxy', 'xom', 'cvx', 'bkr', 'oxy', 'xle']",https://twitter.com/BasedPangloss/status/1346619465476104193,False,,0,,,,,,,,"[{'screen_name': 'EnergyCynic', 'name': 'EnergyCynic', 'id': '1099758032190345216'}]",,,,
1346615258891382786,1346615258891382786,2021-01-06 01:31:11 CET,2021-01-06,01:31:11,+0200,468523252,equijohn,John Equi,,$UCO $USO $WTI $BP $OXY  https://t.co/qa66cj5t0a,und,[],['https://finance.yahoo.com/news/oil-extends-losses-opec-talks-234336288.html'],[],0,1,1,[],"['uco', 'uso', 'wti', 'bp', 'oxy']",https://twitter.com/equijohn/status/1346615258891382786,False,,0,,,,,,,,[],,,,
1346605226351087616,1346605226351087616,2021-01-06 00:51:19 CET,2021-01-06,00:51:19,+0200,818481118483742720,mc_optiontrades,Chameleon 🦎 Options,,$OXY Makes an Outsized Move 10.1%. The 08-Jan-21 Option Straddle is Implying a ±4.2% Move in the Next 3 days  https://t.co/ppuX1fNNzs,en,[],['https://marketchameleon.com/Overview/OXY/OptionSummary/'],[],0,0,0,[],['oxy'],https://twitter.com/MC_OptionTrades/status/1346605226351087616,False,,0,,,,,,,,[],,,,
1346601231440113665,1346601231440113665,2021-01-06 00:35:26 CET,2021-01-06,00:35:26,+0200,1269017303976378368,the_big_quench,Big_Quench,,$OXY - Alerted at $9s  - Holding core position  - Aiming for potential gap fill to $30+  - Stop in place  #oil #stocks #investing #dividend #rich @PennyboisStock  https://t.co/ECiICXaobV,en,"[{'screen_name': 'pennyboisstock', 'name': 'pennybois_stock_alerts', 'id': '1304478395280039937'}]",[],['https://pbs.twimg.com/media/ErAWpbOXAAMDenh.jpg'],0,2,2,"['oil', 'stocks', 'investing', 'dividend', 'rich']",['oxy'],https://twitter.com/The_Big_Quench/status/1346601231440113665,False,,1,https://pbs.twimg.com/media/ErAWpbOXAAMDenh.jpg,,,,,,,[],,,,
